ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE,
Sarvodaya Chitawan Education,Chitwan,Private,2069,
Bharatpur Brothers Construction,Chitwan,Private,2069,
C.G.C. Traders,Chitwan,Private,2069,
Sherpa Brewery,Chitwan,Private,2069,
Kisan dana Udhyog,Chitwan,Private,2069,
Sedhai Holdings,Chitwan,Private,2069,
Electro ZoneTrading,Chitwan,Private,2069,
Janasewa Motor Driving Training Center,Chitwan,Private,2069,
Deluxe Trading,Chitwan,Private,2069,
Presidency Resort,Chitwan,Private,2069,
Ishwor Foods,Chitwan,Private,2069,
kabilas Organic Farm,Chitwan,Private,2069,
A.K. Engineering Consultancy,Chitwan,Private,2069,
Axis Engineering and Multi Services,Chitwan,Private,2069,
Akera Consultancy & Training Centre,Chitwan,Private,2069,
X-Vintage Wild Life Camp,Chitwan,Private,2069,
B. and C. Complex,Chitwan,Private,2069,
Ira Beverage,Chitwan,Private,2069,
Modern Agro,Chitwan,Private,2069,
Chitwan Matsyapalan Tatha Research Centre,Chitwan,Private,2069,
Panchadeep Poultry Farm,Chitwan,Private,2069,
Rijan International,Chitwan,Private,2069,
Sewa Suppliers,Chitwan,Private,2069,
Ekata Sanchar Nepal,Chitwan,Private,2069,
Research and Education for Aspiration & Dignity Career Center,Chitwan,Private,2069,
Narayani View,Chitwan,Private,2069,
Khairahani Bal Bikas Shiksha Sadan,Chitwan,Private,2069,
Tridevi Education & Technical College,Chitwan,Private,2069,
Malika Foods,Chitwan,Private,2069,
Sulav Health polyclinic,Chitwan,Private,2069,
S.K. Water Tube-Well Drilling & Construction,Chitwan,Private,2069,
Kids Heaven Montessori,Chitwan,Private,2069,
Dynamic Cow Farm,Chitwan,Private,2069,
Shuva Laxmi Packaging Industries,Chitwan,Private,2069,
Tridev Ploting and Housing Company,Chitwan,Private,2069,
Social Construction,Chitwan,Private,2069,
First Hill Organic Resort,Chitwan,Private,2069,
Slicegeek,Chitwan,Private,2069,
The Cosmic Nirman Sewa,Chitwan,Private,2069,
Madhi Unique Cable T.V.,Chitwan,Private,2069,
Tirupati Paints,Chitwan,Private,2069,
Mayaz & Sons,Chitwan,Private,2069,
Bharatpur Agriculture College And Research Center,Chitwan,Private,2069,
Darai Fish Works,Chitwan,Private,2069,
Nepal Herbs and Agro Industry,Chitwan,Private,2069,
Namaste Nepalese Hotel And Resort,Chitwan,Private,2069,
Sukha Alternative Energry,Chitwan,Private,2069,
Chitawan Ready-Mix Concrete,Chitwan,Private,2069,
Banbas Eco Resort,Chitwan,Private,2069,
Tatribas Pasu bikash Farm Tatha Krishi Anusandhan Kendra,Chitwan,Private,2069,
Kamadhenu Agro Mills,Chitwan,Private,2069,
Prashib Suppliers,Chitwan,Private,2069,
Prashib Poultry and Feed,Chitwan,Private,2069,
Touch Everest Farm House,Chitwan,Private,2069,
Nepal Agriculture Group,Chitwan,Private,2069,
Sonu Samrat Media,Chitwan,Private,2069,
Paurakhi Aakikrit Krishi Kendra,Chitwan,Private,2069,
Barsha Music,Chitwan,Private,2069,
Chaudhary Trade Concern,Chitwan,Private,2069,
Sathi Agro,Chitwan,Private,2069,
BIraj Paints,Chitwan,Private,2069,
Welcome Party Palace And Family Restaurant,Chitwan,Private,2069,
Nepal Gases & Fluids,Chitwan,Private,2069,
Renissance  Edu.,Chitwan,Private,2069,
Narayani Polytechnic Institute,Chitwan,Private,2069,
Deep Jhyoti Bahuuddeshiya Krishi Farm,Chitwan,Private,2069,
Sai Baba Physiotherapy Center,Chitwan,Private,2069,
Om Basuki Oil,Chitwan,Private,2069,
Pashupati Mining Company,Chitwan,Private,2069,
Kumroj Kathar Samudayik Cable,Chitwan,Private,2069,
Miteri Colony,Chitwan,Private,2069,
Indreni College,Chitwan,Private,2069,
Sungava College,Chitwan,Private,2069,
Sakura Momotarou Restaurant,Chitwan,Private,2069,
Sunshine International Hospital,Chitwan,Private,2069,
Ratnanagar College,Chitwan,Private,2069,
S.H. Autocare,Chitwan,Private,2069,
Daily Polymer,Chitwan,Private,2069,
Hastakala Nepal,Chitwan,Private,2069,
Prisma International Trade Medi Link Company,Chitwan,Private,2069,
Ambe Engineering Consultancy,Chitwan,Private,2069,
Bharatpur Media,Chitwan,Private,2069,
Gaurishankar Polutry Breeding Farm,Chitwan,Private,2069,
Smart Multipurpose Company,Chitwan,Private,2069,
Om Parbati Agriculture Center,Chitwan,Private,2069,
Shubha Laxmi Suppliers,Chitwan,Private,2069,
Colors Child Care And Montessori,Chitwan,Private,2069,
Reliable Poly Packs Industries,Chitwan,Private,2069,
Tara Investment Company,Chitwan,Private,2069,
Sarva Travels,Chitwan,Private,2069,
S.S. Hi-tech Agro Industries,Chitwan,Private,2069,
Innovative Circle,Chitwan,Private,2069,
P. S. K Traders & Khaddha Udhyog,Chitwan,Private,2069,
Pathak Hyaching & Poultry,Chitwan,Private,2069,
Rainbow Aluminium,Chitwan,Private,2069,
Eco Steel & Hydro Structures,Chitwan,Private,2070,
Chitawan Arganic Matsya Pharm,Chitwan,Private,2070,
Stamford International College,Chitwan,Private,2070,
Chitwan Business School,Chitwan,Private,2070,
Nandan Academy,Chitwan,Private,2070,
Sarathi International Education Foundation,Chitwan,Private,2070,
Chitrawan Mega College of Management,Chitwan,Private,2070,
Chitwan Garima,Chitwan,Private,2070,
Poudel Motor Parts Suppliers,Chitwan,Private,2070,
Bharatpur Public College,Chitwan,Private,2070,
Chitwan College of Management and Technology,Chitwan,Private,2070,
Nepal Multiple College Chitwan,Chitwan,Private,2070,
Prerana Technical and Education Foundation,Chitwan,Private,2070,
Biddhyadeep Shaikeshhik Pratisthan,Chitwan,Private,2070,
Shree Axis Institute of Management Sciences,Chitwan,Private,2070,
Chitwan School of Management &Tourism,Chitwan,Private,2070,
NEPAL SCHOOL OF MANAGEMENT,Chitwan,Private,2070,
Brand Education Network,Chitwan,Private,2070,
Bharatpur College Of Management Sciences,Chitwan,Private,2070,
Idol School of Management,Chitwan,Private,2070,
Everest Institute of Professional Learning,Chitwan,Private,2070,
Advance Chitawan Imaging & Diagnostic Center,Chitwan,Private,2070,
Hotel Monalisa Chitwan,Chitwan,Private,2070,
School of Business Academy,Chitwan,Private,2070,
J.B. Agro Product and Research,Chitwan,Private,2070,
Narmada Polyclinic,Chitwan,Private,2070,
Apple Soap & Chemical Industries,Chitwan,Private,2070,
Modern Communication,Chitwan,Private,2070,
Pashupati Hume Pipe and Pole Industries,Chitwan,Private,2070,
Paradox Universal Education Foundation,Chitwan,Private,2070,
Super Chitwan Packaging And Bora Udhyog,Chitwan,Private,2070,
Satya Aadarsha Academy,Chitwan,Private,2070,
Shisan Developers,Chitwan,Private,2070,
Chitwan Technical Education and Reseach Foundation,Chitwan,Private,2070,
Milan Employment Education,Chitwan,Private,2070,
Tech View Company,Chitwan,Private,2070,
Aroma Essence Beauty Research Academy,Chitwan,Private,2070,
Unlimited Training Education & Consultancy,Chitwan,Private,2070,
Crown Heights Real Estate and Housing,Chitwan,Private,2070,
Meghauli Organic Farming,Chitwan,Private,2070,
Mega Krishi Tatha Pashupalan Development Farm,Chitwan,Private,2070,
Chitwan Imaging,Chitwan,Private,2070,
Heartsun Technology,Chitwan,Private,2070,
S. Nature Wild Resort,Chitwan,Private,2070,
Native Institute of Management and Technology,Chitwan,Private,2070,
Bhairab Clothing Concern,Chitwan,Private,2070,
Divyashakti Trade Link,Chitwan,Private,2070,
Asia Pacific College of Hospitality Tourism and Culinary Arts,Chitwan,Private,2070,
Shuva Kalika  Krishi Tatha Pashu Farm,Chitwan,Private,2070,
K.R.K. Trading Company,Chitwan,Private,2070,
Sunshine International Ladies Refresh Center,Chitwan,Private,2070,
Acegeeks,Chitwan,Private,2070,
T.V. Kalika,Chitwan,Private,2070,
Bhagawati Oil Distributor,Chitwan,Private,2070,
Innovative Design Studio,Chitwan,Private,2070,
Friends Trade,Chitwan,Private,2070,
Saibaba Dental,Chitwan,Private,2070,
Maxwell Trading Concern,Chitwan,Private,2070,
Namaste Sakura Institute,Chitwan,Private,2070,
Jaya Satyasai Dental Clinic,Chitwan,Private,2070,
Chaheley Tours & Travels,Chitwan,Private,2070,
Sansar Polymers,Chitwan,Private,2070,
Anmol Aarogya Kendra,Chitwan,Private,2070,
Tucson International Business Academy,Chitwan,Private,2070,
Atal Energy & Investment,Chitwan,Private,2070,
A.M.T. Car Center,Chitwan,Private,2070,
Chitwan Himalayan Group,Chitwan,Private,2070,
Hotel Green Forest,Chitwan,Private,2070,
B.K. Motors,Chitwan,Private,2070,
Reliance Export Import,Chitwan,Private,2070,
N.K. International Construction,Chitwan,Private,2070,
N.R.L. Chitwan,Chitwan,Private,2070,
Hinode Educational Academy,Chitwan,Private,2070,
Creative Engineering Workshop,Chitwan,Private,2070,
Manjari Group,Chitwan,Private,2070,
Nutrivet Nepal,Chitwan,Private,2070,
Vaishno Devi Multi Product,Chitwan,Private,2070,
Subidha International,Chitwan,Private,2070,
Samranchhan Investment Company,Chitwan,Private,2070,
S.H. Motors,Chitwan,Private,2070,
Green Line Media,Chitwan,Private,2070,
Hotel Rain Forest,Chitwan,Private,2070,
Rara Jungle Safari,Chitwan,Private,2070,
Tandukar Krishi Farm,Chitwan,Private,2070,
Ekata Organic Farm,Chitwan,Private,2070,
Bliss Management College,Chitwan,Private,2070,
Chitwan Real Estate and Housing,Chitwan,Private,2070,
Steadfast Abroad Consultancy,Chitwan,Private,2070,
Agro Health Bio Tech,Chitwan,Private,2070,
Miteri Yakikrit Krish Farm,Chitwan,Private,2070,
Visa Partner Educational Consultancy,Chitwan,Private,2070,
Chitwan Marbel Suppliers and Trading,Chitwan,Private,2070,
Four Brothers Construction & Suppliers,Chitwan,Private,2070,
Brotherhood River Adventure,Chitwan,Private,2070,
Magar Realestate,Chitwan,Private,2070,
Niko Childrens Hospital,Chitwan,Private,2070,
Perfect Pashchimanchal Montessori And Multi Training Center,Chitwan,Private,2070,
Crystal Light Information Technology,Chitwan,Private,2070,
Happy Farmer Organic,Chitwan,Private,2070,
Complete Engineering Solution & Trade Link,Chitwan,Private,2070,
Upper Daraudi Kalika Hydro,Chitwan,Private,2070,
Vison Dairy and Food Industries,Chitwan,Private,2070,
I.O.L. College,Chitwan,Private,2070,
J.D.R. Construction Company,Chitwan,Private,2070,
Eurika Institute,Chitwan,Private,2070,
Easy Life Chitwan,Chitwan,Private,2070,
Embedded Solutions Nepal,Chitwan,Private,2070,
Rampur Diagnostic Centre,Chitwan,Private,2070,
Brothers Marketing Point,Chitwan,Private,2070,
Almighty International Education Service,Chitwan,Private,2070,
jalma cinemas pvt.ltd.,Chitwan,Private,2070,
New Shreeram Bij Bridhi Multipurpose Company,Chitwan,Private,2070,
Sarang Wildlife sanctury,Chitwan,Private,2070,
Swetamrit Cattle Farm,Chitwan,Private,2070,
Sungabha Bahuuddhesiya Krishi Farm,Chitwan,Private,2070,
Unique Land Planning Housing & Trade,Chitwan,Private,2070,
electro tech nepal company pvt. ltd.,Chitwan,Private,2070,
Tathagat Academy,Chitwan,Private,2070,
Gap Marketing,Chitwan,Private,2070,
Dharma Ganga Bahuuddessiya Krishi Farm,Chitwan,Private,2070,
Daunne Vet Pharma,Chitwan,Private,2070,
Dhawalagiri Suppliers,Chitwan,Private,2070,
R.C.Agriculture Firm,Chitwan,Private,2070,
Fukuoka Education Center,Chitwan,Private,2070,
Para Motor Nepal Pvt. Ltd.,Chitwan,Private,2070,
Narayani Namuna Yakikrit Krishi Firm,Chitwan,Private,2070,
As Education Center,Chitwan,Private,2070,
Nirvan Trade Concern,Chitwan,Private,2070,
Shree Binayak Khaddya Uddyog,Chitwan,Private,2070,
Prabhu Suppliers,Chitwan,Private,2070,
Presidency College of Management Sciences Pvt. Ltd.,Chitwan,Private,2070,
Peace Edmark Education Consultancy Services,Chitwan,Private,2070,
NAMUNA MADHYABARTI MULTI AGRO,Chitwan,Private,2070,
Safe Home Industries,Chitwan,Private,2070,
Krishna Education Consultancy,Chitwan,Private,2070,
Santoshi Baluwa Giti Udhyog  Pvt. Ltd.,Chitwan,Private,2070,
J.N. Education Consultancy,Chitwan,Private,2070,
Kusumtar Yekikrit Krishi Farme Co.,Chitwan,Private,2070,
Sungava Shikhaya Sadan,Chitwan,Private,2070,
Pukar Nirman Sewa,Chitwan,Private,2070,
City Hospital Bharatpur,Chitwan,Private,2070,
Brain Train Pvt..Ltd.,Chitwan,Private,2070,
ABARI Bamboo and Earth Initiative,Chitwan,Private,2070,
Endeavour Education & Migration Consultancy,Chitwan,Private,2070,
Skinlite Company Pvt.Ltd.,Chitwan,Private,2070,
Hygiene Feed Industries,Chitwan,Private,2070,
Gyandeep Montessori School Pvt. Ltd.,Chitwan,Private,2070,
CHITRAWAN UNIQUE NET,Chitwan,Private,2070,
Bhandara  Polyclinic Pvt.Ltd,Chitwan,Private,2070,
Season Concern,Chitwan,Private,2070,
Alisha Communication Link,Chitwan,Private,2070,
Sital Nirman Sewa,Chitwan,Private,2070,
Pragati Medicine,Chitwan,Private,2070,
P.D.S. Server Network,Chitwan,Private,2070,
Ganga Chemicals and Herbal Soaps Industries,Chitwan,Private,2070,
Sthaniy Swarojagar Kendra Co. Pvt. Ltd,Chitwan,Private,2070,
Khushee Bishal Bazar Pvt. Ltd.,Chitwan,Private,2070,
Royal Jungle Villas,Chitwan,Private,2070,
Miraj Education Center,Chitwan,Private,2070,
All Fit Polyclinic,Chitwan,Private,2070,
Janadesh Nirman Sewa,Chitwan,Private,2070,
Siddhi Plywood Industries,Chitwan,Private,2070,
Divya Manoranjan,Chitwan,Private,2070,
Expert Multinational Services Pvt.Ltd.,Chitwan,Private,2070,
Niko Diagnostic Pvt.Ltd.,Chitwan,Private,2070,
Clean Classic Motors,Chitwan,Private,2070,
Shusan Polyclinic Pvt. Ltd.,Chitwan,Private,2070,
Utkrista Krishi Farm,Chitwan,Private,2070,
Hy-Line Poultry Farm,Chitwan,Private,2070,
Kantipur Dental Center,Chitwan,Private,2070,
Sugam Fuel   Distributors,Chitwan,Private,2070,
Peak Everest Travel And Tours Pvt.Ltd.,Chitwan,Private,2070,
New Hope Agro Business Nepal,Chitwan,Private,2070,
Kumkum Agriculture And Phyto International,Chitwan,Private,2070,
Chitwan Duty Suppliers,Chitwan,Private,2070,
Heritage Jewelers International,Chitwan,Private,2070,
Key Point Educational Consultancy,Chitwan,Private,2070,
Pam Livestock Farm House,Chitwan,Private,2070,
Abash Realestate,Chitwan,Private,2070,
S.T.E. Technical Institute,Chitwan,Private,2070,
Pashupati Limestone Pvt. Ltd.,Chitwan,Private,2070,
Jagatpur Agro,Chitwan,Private,2070,
sosigenes media,Chitwan,Private,2071,
Path Away Travels & Tours,Chitwan,Private,2071,
United Motors,Chitwan,Private,2071,
Elite Enterprises Nepal,Chitwan,Private,2071,
The Way Education Services Nepal,Chitwan,Private,2071,
Danfe Consulting,Chitwan,Private,2071,
Miraj Group,Chitwan,Private,2071,
Neon Health Tech,Chitwan,Private,2071,
Sama Banking Training Institute,Chitwan,Private,2071,
Euro Mission Education Consultancy,Chitwan,Private,2071,
S.B. Construction Company,Chitwan,Private,2071,
Knight Riders International,Chitwan,Private,2071,
Canvas Media And Entertainment,Chitwan,Private,2071,
Shittal Suddha Piune Pani Tatha Food Beverage,Chitwan,Private,2071,
Ganga Agro,Chitwan,Private,2071,
Peace Zone English School Chitwan,Chitwan,Private,2071,
Shuva Aspatal Pvt. Ltd,Chitwan,Private,2071,
Regmi Matsya Tatha Pashupalan Anusandhan Kendra,Chitwan,Private,2071,
Metro Imaging Center  P.Ltd.,Chitwan,Private,2071,
Mid Nepal Security Service,Chitwan,Private,2071,
Purwa Pashchim Restaurant And Bar,Chitwan,Private,2071,
Ratnanagar Tax Consultancy,Chitwan,Private,2071,
Nepal Hill Tank,Chitwan,Private,2071,
H.R.D. Construction,Chitwan,Private,2071,
Kalika English Boarding School Chitwan,Chitwan,Private,2071,
Holy Himalaya River View,Chitwan,Private,2071,
Touch Sky Institute  For Training And Learning,Chitwan,Private,2071,
Niharika Multi Agro Firm,Chitwan,Private,2071,
Advanced Media & Technology,Chitwan,Private,2071,
Moula kalika Pashupalan,Chitwan,Private,2071,
Delight International College,Chitwan,Private,2071,
Meghauli Jungle Resort Pvt.Ltd.,Chitwan,Private,2071,
Jagatpur Farm House,Chitwan,Private,2071,
Landmark Construction,Chitwan,Private,2071,
T. Grate Agricultural Farm,Chitwan,Private,2071,
Madi Aqua Drops,Chitwan,Private,2071,
Sauraha Aqua Drops,Chitwan,Private,2071,
Sa Re Ga Ma Creation,Chitwan,Private,2071,
Oceanic Cable T.V. Chitwan,Chitwan,Private,2071,
Raj Petroland,Chitwan,Private,2071,
Nepal Motors and Company,Chitwan,Private,2071,
Swastik  Fund,Chitwan,Private,2071,
Techno Era Engineering Consultancy,Chitwan,Private,2071,
Comet Engineering Consultancy,Chitwan,Private,2071,
edumark educational consultancy,Chitwan,Private,2071,
Three Star Prabidhik Shikshyalaya,Chitwan,Private,2071,
Rose Printing And Packaging,Chitwan,Private,2071,
Global Visa Services,Chitwan,Private,2071,
Himal Aluminum Udhyog Pvt.Ltd.,Chitwan,Private,2071,
GlobEd Consultants Pvt.Ltd.,Chitwan,Private,2071,
C.M.C.Pharmacy,Chitwan,Private,2071,
Adventure Chitwan Tours and Travels,Chitwan,Private,2071,
Chitwan Business Hub Center,Chitwan,Private,2071,
Nava Deep Agro,Chitwan,Private,2071,
Hightech Agro,Chitwan,Private,2071,
S. K. S. K. Marketing Services,Chitwan,Private,2071,
Thapa Pashupalan Kendra,Chitwan,Private,2071,
Narayani Hardware,Chitwan,Private,2071,
Ideal United Agriculture,Chitwan,Private,2071,
Royal Chitwan Agriculture,Chitwan,Private,2071,
James Construction,Chitwan,Private,2071,
Poornima Agro House & Research Center,Chitwan,Private,2071,
Moonlight Security Training Center,Chitwan,Private,2071,
Phytocare International,Chitwan,Private,2071,
Reedbed Consultants,Chitwan,Private,2071,
Tom Tom Hotel,Chitwan,Private,2071,
Hillbird Nepal Breeding Company,Chitwan,Private,2071,
Shiva and Company,Chitwan,Private,2071,
Jaya Ganesh Drilling And Construction,Chitwan,Private,2071,
Himal Shikhar Agro Product and Research Centre,Chitwan,Private,2071,
Kumal Sewa Stores Company,Chitwan,Private,2071,
S.S. Construction,Chitwan,Private,2071,
Inam & Aashish Construction,Chitwan,Private,2071,
Sabik Construction,Chitwan,Private,2071,
Ichchha kamana Construction And Suppliers,Chitwan,Private,2071,
Mid Institute of Abroad Study,Chitwan,Private,2071,
Chitwan Sports & Entertainment,Chitwan,Private,2071,
Brain Train Publication,Chitwan,Private,2071,
Bhu Laxmi Group,Chitwan,Private,2071,
Jaya Buddha Suppliers And Uddyog,Chitwan,Private,2071,
C.T. Prakasan,Chitwan,Private,2071,
Chitwan Carefit Center,Chitwan,Private,2071,
Born Heart Medical Science College,Chitwan,Private,2071,
Delight Distributers,Chitwan,Private,2071,
Mangalam Sewa,Chitwan,Private,2071,
A.N. Production House,Chitwan,Private,2071,
Long Life investment,Chitwan,Private,2071,
Skill For Future,Chitwan,Private,2071,
K.B.C. Builders Company,Chitwan,Private,2071,
Dil Agriculture,Chitwan,Private,2071,
Bits Solutions,Chitwan,Private,2071,
Chitwan Om Sairam Polyclinic,Chitwan,Private,2071,
Tata Soap & Chemical Industries,Chitwan,Private,2071,
Chitrawan Agriculture and Livestock Farm,Chitwan,Private,2071,
Chaudhary Sub Remit,Chitwan,Private,2071,
White Cooperation Industry,Chitwan,Private,2071,
Triveni Poly care Nepal,Chitwan,Private,2071,
Monalisa Developers,Chitwan,Private,2071,
Shivanagar Media,Chitwan,Private,2071,
R.M. Transport And Company,Chitwan,Private,2071,
Hot & Sweet,Chitwan,Private,2071,
Nirwan Khanij,Chitwan,Private,2071,
socitech sathi copy udyog,Chitwan,Private,2071,
Mantra Plastic Industries,Chitwan,Private,2071,
Vision Asia Recruting Consultancy,Chitwan,Private,2071,
Nakshyatra  Incorporation,Chitwan,Private,2071,
Health Mart & Research Center,Chitwan,Private,2071,
Avocado International,Chitwan,Private,2071,
Bishow  Matchya  Palan Tatha Krishi Farm,Chitwan,Private,2071,
Apollo Feeds,Chitwan,Private,2071,
Travelines Pvt.Ltd.,Chitwan,Private,2071,
Samundra Devi Organic Agriculture And Research Centre,Chitwan,Private,2071,
Yati Feeds,Chitwan,Private,2071,
safalchitrawan,Chitwan,Private,2071,
Golden Bridge Engineering Consultancy,Chitwan,Private,2071,
Serene River Resort,Chitwan,Private,2071,
Scientific Medical Technology,Chitwan,Private,2071,
Seven Seas Resort,Chitwan,Private,2071,
Delta Four Security And Training Service,Chitwan,Private,2071,
S.A.P.Group,Chitwan,Private,2071,
Ujalo Life Care Hospital,Chitwan,Private,2071,
manak media,Chitwan,Private,2071,
Chitrawan We Link Internet Serves,Chitwan,Private,2071,
Suswasthya Chitwan Dant Clinic,Chitwan,Private,2071,
bharatpur krishi farm,Chitwan,Private,2071,
manoj krishi farm,Chitwan,Private,2071,
Bullet Dressy,Chitwan,Private,2071,
Hotel Eco Village,Chitwan,Private,2071,
Tamu International Consultancy,Chitwan,Private,2071,
Nepal Multitrade company,Chitwan,Private,2071,
Shakti International Education Consultancy,Chitwan,Private,2071,
Jaya Shiva Shakti Housing,Chitwan,Private,2071,
Energy Resources,Chitwan,Private,2071,
Ganapati Khadya Udhyog,Chitwan,Private,2071,
Lucky Media House Chitwan,Chitwan,Private,2071,
Vision Safari,Chitwan,Private,2071,
United Education And Career Consultants,Chitwan,Private,2071,
Ashirbad Poultry & Breeding,Chitwan,Private,2071,
Namuna Biomass,Chitwan,Private,2071,
Mat Chitwan agro,Chitwan,Private,2071,
Shivashakti Agricalture Farm,Chitwan,Private,2071,
Alliable Engineering Consultancy,Chitwan,Private,2071,
Ishan Associates,Chitwan,Private,2071,
Matribhumi Developers,Chitwan,Private,2071,
Tej Developers,Chitwan,Private,2071,
Mahalaxmi Breeding Farm and Hatchery,Chitwan,Private,2071,
Batuk Bhairav Agriculture,Chitwan,Private,2071,
Ekata Agriculture,Chitwan,Private,2071,
Nava Durga Poultry Breeding and Research Farm,Chitwan,Private,2071,
Jungle Adventure Resort,Chitwan,Private,2071,
Oasis Education Group,Chitwan,Private,2071,
Kumroj Agro Farm,Chitwan,Private,2071,
Penguin Adventure & Education,Chitwan,Private,2071,
Bright Star Security,Chitwan,Private,2071,
Dhanikala Krishi Farm,Chitwan,Private,2071,
S.S.A. Suppliers,Chitwan,Private,2071,
Bhagat Metal,Chitwan,Private,2071,
New Dream Educational Consultancy,Chitwan,Private,2071,
Yab Yum Builders,Chitwan,Private,2071,
Gautam Aadhunik Gai Bhaisi Farm,Chitwan,Private,2071,
Krisha Automotive,Chitwan,Private,2071,
Ujyalo Nepal,Chitwan,Private,2071,
Times Education & Career Counseling,Chitwan,Private,2071,
Someshor Kalika Media,Chitwan,Private,2071,
S.R.I. Taj Chemo Drug,Chitwan,Private,2071,
Sangrila River Top Resort,Chitwan,Private,2071,
Chaturmukhi Shiksha Sewa Chitwan,Chitwan,Private,2071,
Minaj Construction,Chitwan,Private,2071,
Baidik Multi Product,Chitwan,Private,2071,
Elite Public School Chitwan,Chitwan,Private,2071,
J. P. Motors,Chitwan,Private,2071,
Security World,Chitwan,Private,2071,
Gauriganja Agriculture Farm,Chitwan,Private,2071,
Jaya Bageswari Krishi Farm,Chitwan,Private,2071,
Sahaj Dairy,Chitwan,Private,2071,
Narayani Diagnostic Center,Chitwan,Private,2071,
Glorious Integrated Agro Farm,Chitwan,Private,2071,
C.Pals Auto Link,Chitwan,Private,2071,
Meghauli Rain Forest Lodge,Chitwan,Private,2071,
Ultimate Engineering Solution And Services,Chitwan,Private,2071,
Professional Multiclean,Chitwan,Private,2071,
Narayani Jungle Resort,Chitwan,Private,2071,
Shaktikhor Ever Vision School Chitwan,Chitwan,Private,2071,
Om Baba Yukti Travels,Chitwan,Private,2071,
Akriti Healthy Home & Natural Health Care,Chitwan,Private,2071,
Hotel Wild Tops and Jungle Safari,Chitwan,Private,2071,
Ace Education and Visa Service Pvt. Ltd.,Chitwan,Private,2071,
Five Brothers Construction,Chitwan,Private,2071,
Aarambha Education Network,Chitwan,Private,2071,
Dinesh Construction,Chitwan,Private,2071,
Chitwan View Environmental and Engineering Consultancy Service,Chitwan,Private,2071,
Indreni Interiors,Chitwan,Private,2071,
Kanchenjunga Paints Industries,Chitwan,Private,2071,
Metro Construction,Chitwan,Private,2071,
Avatar Education Network,Chitwan,Private,2071,
Om Shree Ganesh Oil Store,Chitwan,Private,2071,
Sarina Construction,Chitwan,Private,2071,
Success Multi-educational Centre,Chitwan,Private,2071,
Saptagandaki Krishi Farm,Chitwan,Private,2071,
Autometic Roling,Chitwan,Private,2071,
Mata Laxmi Agriculture,Chitwan,Private,2071,
C.Q.Hydro and Engineering,Chitwan,Private,2071,
Sangrila Crusher Uddyog,Chitwan,Private,2071,
Hotel Sauraha,Chitwan,Private,2071,
Sauraha Tours & Treks,Chitwan,Private,2071,
Barali Housing & Developers,Chitwan,Private,2071,
Aqua Technology Chitwan,Chitwan,Private,2071,
Bright Life Marriage Bureau Chitwan,Chitwan,Private,2071,
Samhita School of Fashion Design,Chitwan,Private,2071,
Luvkush Modern Agro,Chitwan,Private,2071,
Senlin Shangrila Resort,Chitwan,Private,2071,
Ajs Collection,Chitwan,Private,2071,
Step On Footwear,Chitwan,Private,2071,
Avinash Vet Pharma,Chitwan,Private,2071,
Bharatpur Agriculture Farm,Chitwan,Private,2071,
S. & P. Auditing Company,Chitwan,Private,2071,
Vision Asia Travels and Tours,Chitwan,Private,2071,
Shree Laxmi Narayan Agro & Foods,Chitwan,Private,2071,
Narayani Agro Industries,Chitwan,Private,2071,
Get Way To Abroad,Chitwan,Private,2071,
Dhaulagiri Bikri Kendra,Chitwan,Private,2071,
Avinash Eggs,Chitwan,Private,2071,
Avinash Agro,Chitwan,Private,2071,
Gorakhali Egg Tray,Chitwan,Private,2071,
National Group Developers,Chitwan,Private,2071,
Gurudev College Of Live Science,Chitwan,Private,2071,
Om Janata Construction and Suppliers,Chitwan,Private,2071,
Manakamana Agritech,Chitwan,Private,2071,
Harmony Guest House,Chitwan,Private,2071,
Maulakalika Company,Chitwan,Private,2071,
Gms Academy,Chitwan,Private,2071,
S.R. Kandel Medicinal Product,Chitwan,Private,2071,
Park Treasure,Chitwan,Private,2071,
Tata Metal And Crafts,Chitwan,Private,2071,
Sudin Suppliers,Chitwan,Private,2071,
Placementing Nelco,Chitwan,Private,2071,
Haudeny,Chitwan,Private,2071,
Rigdi Khola Dhunga Khani Udghyog,Chitwan,Private,2071,
Yak Production House,Chitwan,Private,2071,
First Impression,Chitwan,Private,2071,
Asal Agro Products,Chitwan,Private,2071,
Community Health Care Clinic,Chitwan,Private,2071,
Chitawan Sandesh Trading,Chitwan,Private,2071,
Dream Vision Consultant,Chitwan,Private,2071,
Purnima International,Chitwan,Private,2071,
Global Hatchery,Chitwan,Private,2071,
J.K.Hotel,Chitwan,Private,2071,
Ghising  Agriculture Farm,Chitwan,Private,2071,
Safal Poultry Breeding Farm,Chitwan,Private,2071,
Shikhar Hatchery,Chitwan,Private,2072,
A to Z Agriculture Development,Chitwan,Private,2072,
Mountain Bio Lubricant,Chitwan,Private,2072,
Bharatpur Banquet,Chitwan,Private,2072,
Chautari Garden Resort,Chitwan,Private,2072,
Siddhartha Riverside Resort,Chitwan,Private,2072,
Dahlia Jungle Resort,Chitwan,Private,2072,
Kalika Agro,Chitwan,Private,2072,
Chitwan Indoor Soccer and Funpark,Chitwan,Private,2072,
Shuvakamana Housing and Realestate,Chitwan,Private,2072,
Lakshya Poultry,Chitwan,Private,2072,
Goldengate Educational Consultancy,Chitwan,Private,2072,
